,referencing,referenced,total_refs,direct_ref
2306,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,dfe58e600384f726b4bc4ccd1e5af9c343acb55a,1,False
2307,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,bba62669eb0cd5775d9e7813cdb498a0fa3bbfb2,3,False
2308,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,63cb7ef20ac2c1429c078409642bc75064d6051e,1,False
2309,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,3e860a19e28d9ab7b90d8112595ca01af7103421,1,False
2310,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,5535ac46bf46cfdc14f7c40d0fecad5c92745a9a,1,False
2311,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,33cd1358196162909375c9da2ac441a9350a7e3a,1,False
2312,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,62c8fd49a223ea0b0f8c036fa5d21282fb15544f,1,False
2313,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,b1b06422815ef23fa45a248d9add6876539867e7,1,False
2314,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,9d9b84fa799a5136dd047647a65d235b9b3f879e,1,False
2315,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,37bb634108fa1a636e5ab35373247e5454283d2d,1,False
2316,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ea818049d194e7e1b6bae5fdb2b3f991d3d19470,1,False
2317,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,fb048a66909528dd8b0c6eff74cf621bea863e3a,2,False
2318,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,c8f517cadbebd8fd40ac68168c705e5f68cddf4c,1,False
2319,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a12a908dbac6679ff2628131efcfb44d2d90912e,1,False
2320,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,30a703707a1ee6a5c6e609ec4b87fffdad60c1c9,1,False
2321,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a3dc68072f7bdd0eb0202ba9bcc43fea9712469e,1,False
2322,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,8ff0b3f7b67d979007c3118ec6e9c5c52a289225,1,False
2323,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,dbf16038b1840d1ccfd490efc86442889ecded7b,1,False
2324,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,7a30a68c4d9534e12231a7ac95fe86c867c77566,1,False
2325,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,acbb7988493f4703246e9d0b39d5f167bf1aa494,1,False
2326,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,affe80ef3a6bf8d558bdc0acfb0c3baa6f176be9,1,False
2327,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,6dbbb4c7d7d06bc19e43da9573d5b6df18f8f090,1,False
2328,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,75134f5c90ec8f0399beac412d1d694e250be17b,3,False
2329,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,d532cffe5fdbdd5128b9ce221bc32b8b2f777bb6,1,False
2330,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,15f5400b9c466329b4af0d446a5447f4fb5ce9fb,1,False
2331,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,4e7959304d96ea9a071b2c18a9b30874a90ab697,1,False
2332,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,108f3982e9bb7dedf157e00a7ffbddc326a0ef8c,1,False
2333,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,9c748288b38f7197b7d54b6bdaacedc1335dace9,1,False
2334,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,e13749bae0a2c5df68cf3987d64abfe73aa8e3db,1,False
2335,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,f84b195d95b0706c33322fb7a18a754e3c122aa1,1,False
2336,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a8726891f958f329b4eb5684e5bee09c038ed1b0,1,False
2337,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,716c67cf15d93fcfe22776d18f86eaf5175fbeb0,3,False
2338,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,e6e8d50bba196764fbfc4e95bd6bf0d7c40714fe,1,False
2339,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,099658aa9f4db75ce48e4d4935495ed9a856c432,1,False
2340,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,bd5f399c2cd48d1e7137fc71a7bb2ce385ecdf80,1,False
2341,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,7e22214b4252ab2a4a5649e05a8807d06f1d3b6f,1,False
2342,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,d0568ba08d96c3eb831ed464cdd449173c71d52c,1,False
2343,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,3e92299f3e4e777b5f2307398efc4c1eb102f1c5,1,False
2344,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,2261799ecb8c64e465f7605e5c0c09f888f68ce1,1,False
2345,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a367491ec57d23ecce13443e63c603baac291291,1,False
2346,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,4a7634acd96b3ddb8cf2ee50499919d55e84cc27,1,False
2347,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,61e32afae79077802cc42ded8eb1c7ac717325be,2,False
2348,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,7e7b46957405e66bf5b98eb72a5d9b303c979a17,1,False
2349,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,73f24721f0c5fb87d463d890cb85843bb7bf7415,1,False
2350,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,d064a37070aa575185b66e1eb24a4f0eb1b73f83,1,False
2351,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,1e66208307e4b68c0399c78c60dcb5cbbf4469a2,1,False
2352,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,8889a66839572426811051c367b80f0c8bfc0901,1,False
2353,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,2feda0b5c313a57f8cc9421e5c5ae5861cdc45e3,1,False
2354,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ce6e6d85cca62ba3c017f2833a1a41658bebe90e,1,False
2355,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,61062d37e2ffbd1909a028c6e4204304029c8091,1,False
2356,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,8ee69adc201900894103838a70b330dfb025fb94,1,False
2357,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,fcf8588974f104f41ea99c0c60690e927c29e747,1,False
2358,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,8928513299816e187f281d6d0071c3d2928ccd36,1,False
2359,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,33e3f631a5538e4cfe9e1dbfb39fcf39c8649052,1,False
2360,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,8b080a95047f5b344278f019b071fa39d3105cdf,1,False
2361,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,b58b1aec32ceecdc7ba4d4cc663151b077bee8a5,1,False
2362,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,2723d9124011094807c6b22c68dfa04084189ba5,1,False
2363,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,621708b14595f51678dca4215b1fb28c5d946ca1,1,False
2364,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,766495b8bb22a081ae4e4881c50c28fc66f81248,1,False
2365,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,54208952c8819a52a0b5f202fb690e02e95d860a,1,False
2366,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,5dc8c8dc27283a852431f030266761643cba6c5d,1,False
2367,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,408ab717465d85cd8fb449eb67a7763c2f5aba2e,1,False
2368,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,baa5edcbb10208735aabbb8ef77664580e6cbad0,1,False
2369,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,67a9f3a16b78d574d8ed24708f4991bad36cc26d,2,False
2370,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a5e8ab79d2ed0848887026f3b65ddf59f20af76b,1,False
2371,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,67c7b09c142d161535e789ba62bb6a22d525009a,1,False
2372,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,d3f9f924f19522bc3b075a828a275767ff512682,1,False
2373,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,7a0463ccc2522734cf6fa71be0000bd17c19ad64,1,False
2374,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,2312acbfd39b3a3fffc686e4450e8d4f0322f4bb,1,False
2375,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,98c3843675b6743142e71feb0a7df3b6fc5f09e2,1,False
2376,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ba579e384bf6bda0bee9f09c570f7d5807d0a8ed,1,False
2377,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,8b0f399b518cf6bd912eb3255597de3e5b1a718f,1,False
2378,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,fcb0db2b635c5d13b8f80117e7dca41bbad5dd8c,1,False
2379,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,6be1b78d9606f8d73ebafab0be23f7731013c8f9,1,False
2380,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a9e0af626508c6ab040157c4ef2eb907716baea5,1,False
2381,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,d49e23231f0137c085cd8a0a90d4a8e57ef59b5f,1,False
2382,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ae7cb8865b9a57513b1275154bf22b1b17970465,1,False
2383,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,d2cfa06467b17058ebaaa4504b294e3ee5252975,1,False
2384,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,9584e52eec3ebd6596d5834db94990ce764605d3,1,False
2385,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,147b35a6fa9b1a38afe9148dd5ef03a7575c3e29,1,False
2386,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,db2abc4f2d535b6ec13e2370191d578f6a0ab0d7,1,False
2387,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,eae5cd14150804e70691322d7e344ba0a5724b0c,1,False
2388,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,83ccbe497fdd8a1db3415cc1e77bb1b7dcfe896a,1,False
2389,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,f3ebb9b9f2df99bdbf509bc0558170cf0f674e6d,1,False
2390,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,9d00be6f94cbe79f2a0b81cc5627a4dfe5aa48e9,1,False
2391,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,b832811cae061953591d00d9dceb07de23408f88,1,False
2392,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ca59cfea9e3a5760faae63b45a0ba5d14aa2f858,1,False
2393,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ecf9d234fee0e15c23c6916af60aa5f8c185cbfb,1,False
2394,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,e88145fc1b9ca3e153c6de3c4db541cae7fa7b7b,1,False
2395,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,d147a553608087a1f1c838f4138fcdcbc72ebaf6,1,False
2396,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,0905b56702787e7998e2b47ca3a757a095f77614,1,False
2397,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,086c3cacb940f2569581f29342c116f924103632,1,False
2398,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,c22898600285560759746908469bc8cd990042bb,1,False
2399,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,dc489ba69371a508d43926924f65d0a681d5d2aa,1,False
2400,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,7996565fa5d98d6df63d214bfe9e07eed5058cb0,1,False
2401,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,045c009e2236457524d04410922c2aee769b3751,1,False
2402,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a2d3f45189caf27c84de4a0bc075ea62754a3e34,1,False
2403,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,77dda81922681394fbcfb43325746f18204a9f11,1,False
2404,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,52dd9a73cdb0409f8c97d45b3a87189f1a27688e,1,False
2405,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,b00f247a1920eb0a26a434fc9a682527fdaa6ec4,1,False
2406,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,f7b2c08b28a0f0b8c8c66877fcb86ab792266feb,1,False
2407,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,73038c0206ae960cd110f1452f7f1a4f4169475d,1,False
2408,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,6e48dcf089a1f3fbb2c530a05dac5e517cea82ef,1,False
2409,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,15784d88486a132be1e51e5fb9bee13a82fc2090,1,False
2410,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,9959d466b0d701beddcfff5001bfe487ec62ecc3,1,False
2411,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,6b5678d489c3638da5b7f75bf1253023981b6da5,1,False
2412,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,4202906a75d59eea259f25c2d8f803f37a544097,1,False
2413,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,99d3df3ea302fdc461f49a76e2bafcfa0dddabc7,1,False
2414,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,7efe55b13e6336f056e76745a1d505f4858794d0,1,False
2415,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,b4b6b026ea2396ef37148d47e8b06ea9a7f4f5b4,1,False
2416,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,dd8cec34b96331a27deaed9ce6b738bdf3b3536b,1,False
2417,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,95c3f17daecdbf59c84a58b1bf7b2ba67c6821fc,1,False
2418,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,37a45d29e29dffb267217fa9802e688306f31204,1,False
2419,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,33615382cc3c718817e1b26857617a62eff24ade,1,False
2420,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,9ead440724ee8ef5554cee620c4d7f10c9cd1ede,1,False
2421,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,b41fa0142b649ca6cb0631b730b7b4e4d713f04a,1,False
2422,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,534e39bca2d16ff5955a42a2dbdea83706cc6c3c,1,False
2423,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,21defefb6fad5f2cb644125a4bfca762151558f5,1,False
2424,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a372318423c89ae74384804e5c76356074843fd0,2,False
2425,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,304c2198786e50913a4416946150b9433f3b1ad5,1,False
2426,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a1f5c859f14d5d90780304262da2e33db5f24d9e,1,False
2427,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,643660c55b6dd62ee2bdfff273f4329a1da3533c,1,False
2428,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a21c5ac28847b017da4f0648f54e5e35c59fecd8,1,False
2429,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,f41b616b4a33d54ef7d5c935628106eef25cd3f9,2,False
2430,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,d943cf45f2a15c4c26e25f536f4902da5431ba68,1,False
2431,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ce332fcc10e6bd025e5b7332dc4f73f9e5672865,1,False
2432,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,60ea0e7068c514ef6a0057df04b7624e31edc4da,1,False
2433,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,2d01a0cf3ce943c1fe5fa1eec48c057053995c16,1,False
2434,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,8d4db503aba92890b3136b613a1f8cb2fc68eb4d,1,False
2435,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,6356184cdaf015b02cb4c08fadf781e27d8751d5,1,False
2436,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,dfa3c3689503600fe0bcc45eb0ad319e313079b9,1,False
2437,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,04c23c8bf2fdeea835fd74713942c3fe2349f68f,1,False
2438,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,b352f065f1a5bbfcc583d4c2fa717d26e7a26258,1,False
2439,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,1ee06324bb3cd4a9feecde5483d3df204b531365,1,False
2440,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,b9868515b7714ab4696c5c68d5dcd8317d481dd7,1,False
2441,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,280f4a5d4e18cc32f5591900fea4612efd33d8df,1,False
2442,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,d698f0cee302fe8fd60ca82d67dd02f13deeacfb,1,False
2443,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,c8b0e0c2c787501de33e632bdfe6fd15748b2bce,1,False
2444,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,96efcb3c7fecc45623496c6cdbb9d47880cc7ed2,1,False
2445,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ef00591336bb44b0825d7156db94ea19109f5475,1,False
2446,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,7a921368188fdb34edc20b09bddf04d2c61453cf,1,False
2447,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,37ef8ca1204ce910da6a89fd13c2da406b1773c7,1,False
2448,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,af9348946a66f8a91ad3225daf6744dca049181e,1,False
2449,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,eef7e55872f5bb5835387e60f13297451c3a95d3,1,False
2450,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a316534728f95f0653e09e9f14f276a94734633d,1,False
2451,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,4dcf803217a0812ae710c607ac64ccfcb29fca87,1,False
2452,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a2534de5b3ee2b2e83c06a8240f5a2d160997510,1,False
2453,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,825ea9857b6f96f1a0e66cf05dfcfbcbbe6de608,1,False
2454,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,3da1faa10271ce84a895109e5af4ae17a0bb5f6e,1,False
2455,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,06c8d0e433ff00ddb3dbe9d8c4348fc2183fb429,1,False
2456,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,fb892b02de843a9140132027be5c65f497a78b42,1,False
2457,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,b1098474838ac37f4eb5d6556fe38ac68fae811e,2,False
2458,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,16261e226dddf43090c4daede9b4fd26ab9222eb,1,False
2459,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,7fe30fdbc4a0068a3a0bbabcbdd26c41bfa0c0a0,1,False
2460,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,2698378521af9295aab28bbe303d8fab87489f72,1,False
2461,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,49af773d3c232c14137c687988158655ab6f4e3b,1,False
2462,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,e6b5259518e8e5d514c7c4b910c4b8db76124fa0,1,False
2463,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ff0f9e400c4a47c41d259d6331ee586ecc1101a6,1,False
2464,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,3ca40e9ca841e1fd0676970eba4fe3ccc2acd061,1,False
2465,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,31b387195e476377f3a1650e27483ef869388349,1,False
2466,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,64674e1f5375a80983229e28bad5a4db2c1f149e,1,False
2467,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,9aa77534d947d4300faa312d0d61bde6df0fe25c,1,False
2468,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,d062202a1ee1b9049a1d48dc8bdcfc5a33d101bd,1,False
2469,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,2403948d1f4f150746cb55dd1d2c7db23fd8b7c4,1,False
2470,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,01b5045c8832ca8b9861de252b21570b0bdad27d,1,False
2471,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,f6581d9f309128feefb04a14483237b8cf40b4eb,1,False
2472,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,0e5610377a0588266a67382544956b7a055a9feb,1,False
2473,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,035f6c77f804734ab5f980f93b9c37cbe6d09328,1,False
2474,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,248532f17e74957f9158370b3769debb95b0a7ca,1,False
2475,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,10371b9d6d63af24722ed66e879886be78baaafa,1,False
2476,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,f7d9910c984af9225a555cb44a4718a32bff79e3,2,False
2477,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ec8eafbe88aad8fb5441c98dfeec39cf0b22cd51,1,False
2478,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,f98fb3f92aacb38e2322d211783465de5311a711,1,False
2479,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,8d5cbcffec7d92ce21316f9fb4a7f180c52dfee8,1,False
2480,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,e50c7783826d4c632ecee2172c246813bbfb956b,1,False
2481,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,3568acdae13039891a5da4693ab61eada63f5c13,1,False
2482,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,cb048ba006e5ffe781bbd5fa1a730b465c0814b6,1,False
2483,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,61a766e0c206e90b7486c41d45b11e5a129170a3,1,False
2484,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,7323ab3c83d57fda2f514e8f27afddf5eefbc89a,1,False
2485,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,e5630b7f6ed45e67f671942b9e472d5a09a00aa7,1,False
2486,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,3b525dd5d12e98e567980002a2255a5f17382799,1,False
2487,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,8380bb275fb4f1861357da168d9a5539d22f0da3,1,False
2488,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,69b2ced345ed15d75620aa70512c5a4126afc9c3,2,False
2489,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,496be55e20a6dbdeb42753c4f179e2e38b3a9dd4,1,False
2490,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,f218f17fa08ceb82a5fa8ce28d2357b672ae8d90,1,False
2491,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,c80e7cdb6455fffa6b22c84f4ad488db7552918a,1,False
2492,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ab2c534406671cf1984b7d6fe65c79d478a7790c,1,False
2493,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,088eb161869a01ad3cf7d8d4c417ba4a7c005fee,1,False
2494,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,20e0645f3649dee64c07f2f44977d9d04957b26b,1,False
2495,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,24cda8a1d4da014e9ab91a4e73f2f988209c1bd4,1,False
2496,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a7295e9dab63bbd8450448b2c1ab4d41169c24af,1,False
2497,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a7780fddcdb55a3aa942df4c0ac05b1490fab778,1,False
2498,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,f7c20e35235b5f6303f9cbd75378d8638366c767,1,False
2499,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,ef52f934942be4306e884073a7eff8f701eb9add,1,False
2500,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,7391b1cbdda198535020d85ac953ba07ff471a0c,1,False
2501,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,94bf1738cdb651f6bf9a20152b07c2da60927bf1,1,False
2502,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,dc741ec731c15731074a5acf9fdc841c3e4d651f,1,False
2503,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,10db6b5d6edf52cddf682ef3cdb9a90b24bee18f,1,False
2504,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,a8836bb5458798ca01172916e50d427ae5a92eac,1,False
2505,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,720980ccbe261dbeb746ae4fa2f24413a07d6efd,1,False
2506,ab73e70e7421d3aff7e8e6e01e32e486a0326d13,06ff24752c26d18922f277cfb829bcc479b380e1,1,False
2507,148316b20fabdda8f3d0795c07ebb12986dd59da,21c2bd08b2111dcf957567b98e1c8dcad652e3dd,3,False
2508,148316b20fabdda8f3d0795c07ebb12986dd59da,99124422d716f7191a0ea86b438da2e57693312c,1,False
2509,148316b20fabdda8f3d0795c07ebb12986dd59da,c320ee657245994ef4df2f17eb56cba075a6b85e,1,False
2510,148316b20fabdda8f3d0795c07ebb12986dd59da,d8cb3f122584880cf4266f15a0de25e6fe7bf3a9,1,False
2511,148316b20fabdda8f3d0795c07ebb12986dd59da,f4fb1b7647ff0b692478ead41443f6f961d13ed8,1,False
2512,148316b20fabdda8f3d0795c07ebb12986dd59da,73fab6b34869d65e1a8619998b5090a55848ac52,1,False
2513,148316b20fabdda8f3d0795c07ebb12986dd59da,e11a16134668e1d1357622a64106276425fa4d92,2,False
2514,148316b20fabdda8f3d0795c07ebb12986dd59da,6a608a87abb4ce4a097b9dcb2b2177ae14578510,2,False
2515,148316b20fabdda8f3d0795c07ebb12986dd59da,a9aad26f5f3933579d14d5109cac4941e5f3b0f8,1,False
2516,148316b20fabdda8f3d0795c07ebb12986dd59da,5f9d5011a5ca129c3d3bb5342abeeabcba25bfd9,2,False
2517,148316b20fabdda8f3d0795c07ebb12986dd59da,b9204a67f804d107ee38e71efe841a1b4746f49e,3,False
2518,148316b20fabdda8f3d0795c07ebb12986dd59da,015cdc4a0d186a7630aca6a9cb8e36b6cd4bf3f1,2,False
2519,148316b20fabdda8f3d0795c07ebb12986dd59da,ce0f7d11f49b86d97190e5e5c13eba1d976e31dd,1,False
2520,148316b20fabdda8f3d0795c07ebb12986dd59da,a97dc827c88264a79ebffa1fe8f437da77e10c11,1,False
2521,148316b20fabdda8f3d0795c07ebb12986dd59da,016650d76fc5771a541fa5af9f91641cc2d2e470,1,False
2522,148316b20fabdda8f3d0795c07ebb12986dd59da,0b7610d6b08c1dc819d9c7a7a23427b6d3f4b5f0,1,False
2523,148316b20fabdda8f3d0795c07ebb12986dd59da,e53beadc9731dd2c1384115ab9954d71e75ecae7,1,False
2524,148316b20fabdda8f3d0795c07ebb12986dd59da,b366db07f1e0c3cdd0429278b3d0a45e1e632692,1,False
2525,148316b20fabdda8f3d0795c07ebb12986dd59da,85ef3fb1f367f21384e5d8dd8fdeb9e0615782e3,1,False
2526,148316b20fabdda8f3d0795c07ebb12986dd59da,e02d12b45c3edfa128f9b498b76ac41595f3e0d4,1,False
